    0.5000    3.0314E+00    1.0000E+02
    0.6000    1.8474E+01    1.0000E+02
    0.7000    7.7627E+01    1.0000E+02
    0.8000    2.5220E+02    1.0000E+02
    0.9000    6.7914E+02    1.0000E+02
    1.0000    1.5860E+03    1.0000E+02
    1.2500    8.4812E+03    1.0000E+02
    1.5000    2.9889E+04    1.0000E+02
    1.7500    8.0882E+04    1.0000E+02
    2.0000    1.7629E+05    1.0000E+02
    2.5000    5.8835E+05    1.0000E+02
    3.0000    1.4154E+06    1.0000E+02
    3.5000    2.7675E+06    1.0000E+02
    4.0000    4.7036E+06    1.0000E+02
    5.0000    1.0344E+07    1.0000E+02
    6.0000    1.8093E+07    1.0000E+02
    7.0000    2.7472E+07    1.0000E+02
    8.0000    3.7960E+07    1.0000E+02
    9.0000    4.9081E+07    1.0000E+02
   10.0000    6.0425E+07    1.0000E+02
======================================================================
!*- C11 + d > N12 + n ;
*- N12 + n > C11 + d ;
*%TALYS2
! AC 25/02/2011 24/05/2011
!    7  12N +n[        11C  ]
    1.6234    2.0206E-01  0.0  -18.8387
#    7  12N +n[        11C  ]
    0.0010    1.8820E+07    1.0000E+02
    0.0020    1.8544E+07    1.0000E+02
    0.0030    1.8500E+07    1.0000E+02
    0.0040    1.8687E+07    1.0000E+02
    0.0050    1.9111E+07    1.0000E+02
    0.0060    1.9000E+07    1.0000E+02
    0.0070    1.8867E+07    1.0000E+02
    0.0080    1.8713E+07    1.0000E+02
    0.0090    1.8538E+07    1.0000E+02
    0.0100    1.8342E+07    1.0000E+02
    0.0110    1.8257E+07    1.0000E+02
    0.0120    1.8174E+07    1.0000E+02
    0.0130    1.8095E+07    1.0000E+02
    0.0140    1.8019E+07    1.0000E+02
    0.0150    1.7946E+07    1.0000E+02
    0.0160    1.7876E+07    1.0000E+02
    0.0180    1.7746E+07    1.0000E+02
    0.0200    1.7628E+07    1.0000E+02
    0.0250    1.7382E+07    1.0000E+02
    0.0300    1.7208E+07    1.0000E+02
    0.0400    1.7063E+07    1.0000E+02
    0.0500    1.7186E+07    1.0000E+02
    0.0600    1.7019E+07    1.0000E+02
    0.0700    1.6874E+07    1.0000E+02
    0.0800    1.6752E+07    1.0000E+02
    0.0900    1.6652E+07    1.0000E+02
    0.1000    1.6572E+07    1.0000E+02
    0.1100    1.6479E+07    1.0000E+02
    0.1200    1.6393E+07    1.0000E+02
    0.1300    1.6315E+07    1.0000E+02
    0.1400    1.6243E+07    1.0000E+02
    0.1500    1.6178E+07    1.0000E+02
    0.1600    1.6117E+07    1.0000E+02
    0.1800    1.6009E+07    1.0000E+02
    0.2000    1.5917E+07    1.0000E+02
    0.2500    1.5728E+07    1.0000E+02
    0.3000    1.5570E+07    1.0000E+02
    0.3500    1.5424E+07    1.0000E+02
    0.4000    1.5287E+07    1.0000E+02
    0.4500    1.5155E+07    1.0000E+02
    0.5000    1.5029E+07    1.0000E+02
    0.6000    1.4798E+07    1.0000E+02
    0.7000    1.4595E+07    1.0000E+02
    0.8000    1.4419E+07    1.0000E+02
    0.9000    1.4266E+07    1.0000E+02
    1.0000    1.4133E+07    1.0000E+02
    1.2500    1.3871E+07    1.0000E+02
    1.5000    1.3684E+07    1.0000E+02
    1.7500    1.3551E+07    1.0000E+02
    2.0000    1.3465E+07    1.0000E+02
    2.5000    1.3394E+07    1.0000E+02
    3.0000    1.3449E+07    1.0000E+02
    3.5000    1.3630E+07    1.0000E+02
    4.0000    1.3942E+07    1.0000E+02
    5.0000    1.4979E+07    1.0000E+02
    6.0000    1.6562E+07    1.0000E+02
    7.0000    1.8672E+07    1.0000E+02
    8.0000    2.1282E+07    1.0000E+02
    9.0000    2.4359E+07    1.0000E+02
   10.0000    2.7861E+07    1.0000E+02
======================================================================
*- C11 + t > C12 + d ;
*%TALYS2
! AC 25/02/2011 24/05/2011
!    6  11C +t[        12C  ]
   12.4644    4.2953E+00  0.0 -144.6430
#    6  11C +t[        12C  ]
    0.0010    1.0000E-35    1.0000E+02
    0.0020    4.0624E-36    1.0000E+02
    0.0030    3.0087E-36    1.0000E+02
    0.0040    4.0624E-36    1.0000E+02
    0.0050    1.0000E-35    1.0000E+02
    0.0060    8.1786E-34    1.0000E+02
    0.0070    1.1032E-31    1.0000E+02
    0.0080    2.4545E-29    1.0000E+02
    0.0090    9.0065E-27    1.0000E+02
    0.0100    5.4508E-24    1.0000E+02
    0.0110    1.0965E-22    1.0000E+02
    0.0120    1.9800E-21    1.0000E+02
    0.0130    3.2096E-20    1.0000E+02
    0.0140    4.6707E-19    1.0000E+02
    0.0150    6.1014E-18    1.0000E+02
    0.0160    7.1551E-17    1.0000E+02
    0.0180    7.1183E-15    1.0000E+02
    0.0200    4.5990E-13    1.0000E+02
    0.0250    2.3342E-09    1.0000E+02
    0.0300    7.9776E-07    1.0000E+02
    0.0400    2.8451E-05    1.0000E+02
    0.0500    2.0861E-08    1.0000E+02
    0.0600    8.9038E-07    1.0000E+02
    0.0700    1.5787E-05    1.0000E+02
    0.0800    1.1628E-04    1.0000E+02
    0.0900    3.5580E-04    1.0000E+02
    0.1000    4.5224E-04    1.0000E+02
    0.1100    1.5618E-03    1.0000E+02
    0.1200    4.6908E-03    1.0000E+02
    0.1300    1.2254E-02    1.0000E+02
    0.1400    2.7842E-02    1.0000E+02
    0.1500    5.5018E-02    1.0000E+02
    0.1600    1.1172E-01    1.0000E+02
    0.1800    3.9234E-01    1.0000E+02
    0.2000    1.1122E+00    1.0000E+02
    0.2500    9.3079E+00    1.0000E+02
    0.3000    4.6596E+01    1.0000E+02
    0.3500    1.6781E+02    1.0000E+02
    0.4000    4.7749E+02    1.0000E+02
    0.4500    1.1580E+03    1.0000E+02
    0.5000    2.4491E+03    1.0000E+02
    0.6000    8.3964E+03    1.0000E+02
    0.7000    2.2200E+04    1.0000E+02
    0.8000    4.9037E+04    1.0000E+02
    0.9000    9.5016E+04    1.0000E+02
    1.0000    1.6672E+05    1.0000E+02
    1.2500    5.0023E+05    1.0000E+02
    1.5000    1.1279E+06    1.0000E+02
    1.7500    2.1293E+06    1.0000E+02
    2.0000    3.4775E+06    1.0000E+02
    2.5000    7.3824E+06    1.0000E+02
    3.0000    1.2713E+07    1.0000E+02
    3.5000    1.9217E+07    1.0000E+02
    4.0000    2.6624E+07    1.0000E+02
    5.0000    4.3169E+07    1.0000E+02
    6.0000    6.0776E+07    1.0000E+02
    7.0000    7.8408E+07    1.0000E+02
    8.0000    9.5415E+07    1.0000E+02
    9.0000    1.1140E+08    1.0000E+02
   10.0000    1.2611E+08    1.0000E+02
======================================================================
*- C11 + t > B11 + He3 ;
*%TALYS2
! AC 25/02/2011 24/05/2011
!    6  11C +t[        11B  ]
    2.0010    1.0003E+00  0.0  -23.2205
#    6  11C +t[        11B  ]
    0.0010    1.0000E-35    1.0000E+02
    0.0020    4.8769E-36    1.0000E+02
    0.0030    3.8388E-36    1.0000E+02
    0.0040    4.8769E-36    1.0000E+02
    0.0050    1.0000E-35    1.0000E+02
    0.0060    3.3201E-34    1.0000E+02
    0.0070    1.6493E-32    1.0000E+02
    0.0080    1.2258E-30    1.0000E+02
    0.0090    1.3632E-28    1.0000E+02
    0.0100    2.2682E-26    1.0000E+02
    0.0110    2.8393E-25    1.0000E+02
    0.0120    3.2693E-24    1.0000E+02
    0.0130    3.4628E-23    1.0000E+02
    0.0140    3.3738E-22    1.0000E+02
    0.0150    3.0236E-21    1.0000E+02
    0.0160    2.4926E-20    1.0000E+02
    0.0180    1.3185E-18    1.0000E+02
    0.0200    4.9933E-17    1.0000E+02
    0.0250    1.0216E-13    1.0000E+02
    0.0300    2.5895E-11    1.0000E+02
    0.0400    3.1635E-09    1.0000E+02
    0.0500    9.1044E-11    1.0000E+02
    0.0600    3.9241E-09    1.0000E+02
    0.0700    7.0224E-08    1.0000E+02
    0.0800    5.2176E-07    1.0000E+02
    0.0900    1.6095E-06    1.0000E+02
    0.1000    2.0615E-06    1.0000E+02
    0.1100    7.1724E-06    1.0000E+02
    0.1200    2.1698E-05    1.0000E+02
    0.1300    5.7072E-05    1.0000E+02
    0.1400    1.3053E-04    1.0000E+02
    0.1500    2.5957E-04    1.0000E+02
    0.1600    5.3034E-04    1.0000E+02
    0.1800    1.8844E-03    1.0000E+02
    0.2000    5.4013E-03    1.0000E+02
    0.2500    4.6357E-02    1.0000E+02
    0.3000    2.3731E-01    1.0000E+02
    0.3500    8.7200E-01    1.0000E+02
    0.4000    2.5270E+00    1.0000E+02
    0.4500    6.2318E+00    1.0000E+02
    0.5000    1.3384E+01    1.0000E+02
    0.6000    4.7157E+01    1.0000E+02
    0.7000    1.2767E+02    1.0000E+02
    0.8000    2.8791E+02    1.0000E+02
    0.9000    5.6807E+02    1.0000E+02
    1.0000    1.0129E+03    1.0000E+02
    1.2500    3.1408E+03    1.0000E+02
    1.5000    7.2694E+03    1.0000E+02
    1.7500    1.4023E+04    1.0000E+02
    2.0000    2.3320E+04    1.0000E+02
    2.5000    5.1045E+04    1.0000E+02
    3.0000    9.0187E+04    1.0000E+02
    3.5000    1.3945E+05    1.0000E+02
    4.0000    1.9717E+05    1.0000E+02
    5.0000    3.3166E+05    1.0000E+02
    6.0000    4.8341E+05    1.0000E+02
    7.0000    6.4733E+05    1.0000E+02
    8.0000    8.2443E+05    1.0000E+02
    9.0000    1.0215E+06    1.0000E+02
   10.0000    1.2502E+06    1.0000E+02
======================================================================
*- Be7 + He3 > p + p + a + a ;
*%TALYS2
! AC 04/03/2011 pour Chakraborty et al. 2011
!       4   7Be+h[  (h,p)  9B  ]
 -11.2724 1.2201E-19 -3.0 -130.8113
! 0.  0.  0.  0.
#    4   7Be+h[  (h,p)  9B  ]
    0.0010    1.0000E-35    1.0000E+02
    0.0020    6.5612E-36    1.0000E+02
    0.0030    5.7014E-36    1.0000E+02
    0.0040    6.5612E-36    1.0000E+02
    0.0050    1.0000E-35    1.0000E+02
    0.0060    7.6247E-35    1.0000E+02
    0.0070    7.4538E-34    1.0000E+02
    0.0080    9.3424E-33    1.0000E+02
    0.0090    1.5013E-31    1.0000E+02
    0.0100    3.0932E-30    1.0000E+02
    0.0110    2.0324E-29    1.0000E+02
    0.0120    1.2808E-28    1.0000E+02
    0.0130    7.7422E-28    1.0000E+02
    0.0140    4.4888E-27    1.0000E+02
    0.0150    2.4963E-26    1.0000E+02
    0.0160    1.3315E-25    1.0000E+02
    0.0180    3.3428E-24    1.0000E+02
    0.0200    7.1031E-23    1.0000E+02
    0.0250    7.1265E-20    1.0000E+02
    0.0300    2.5210E-17    1.0000E+02
    0.0400    1.3829E-13    1.0000E+02
    0.0500    1.1725E-11    1.0000E+02
    0.0600    9.9814E-10    1.0000E+02
    0.0700    2.9759E-08    1.0000E+02
    0.0800    3.1073E-07    1.0000E+02
    0.0900    1.1363E-06    1.0000E+02
    0.1000    1.4554E-06    1.0000E+02
    0.1100    6.2543E-06    1.0000E+02
    0.1200    2.2820E-05    1.0000E+02
    0.1300    7.0693E-05    1.0000E+02
    0.1400    1.8594E-04    1.0000E+02
    0.1500    4.1526E-04    1.0000E+02
    0.1600    9.5729E-04    1.0000E+02
    0.1800    4.2133E-03    1.0000E+02
    0.2000    1.4422E-02    1.0000E+02
    0.2500    1.7780E-01    1.0000E+02
    0.3000    1.1983E+00    1.0000E+02
    0.3500    5.4829E+00    1.0000E+02
    0.4000    1.9018E+01    1.0000E+02
    0.4500    5.4659E+01    1.0000E+02
    0.5000    1.3373E+02    1.0000E+02
    0.6000    5.8538E+02    1.0000E+02
    0.7000    1.8875E+03    1.0000E+02
    0.8000    4.9243E+03    1.0000E+02
    0.9000    1.1006E+04    1.0000E+02
    1.0000    2.1872E+04    1.0000E+02
    1.2500    8.4507E+04    1.0000E+02
    1.5000    2.3193E+05    1.0000E+02
    1.7500    5.1328E+05    1.0000E+02
    2.0000    9.5286E+05    1.0000E+02
    2.5000    2.4766E+06    1.0000E+02
    3.0000    4.9646E+06    1.0000E+02
    3.5000    8.4566E+06    1.0000E+02
    4.0000    1.2912E+07    1.0000E+02
    5.0000    2.4352E+07    1.0000E+02
    6.0000    3.8442E+07    1.0000E+02
    7.0000    5.4344E+07    1.0000E+02
    8.0000    7.1345E+07    1.0000E+02
    9.0000    8.8867E+07    1.0000E+02
   10.0000    1.0645E+08    1.0000E+02
======================================================================
*- d + d > a + g ; ddg
*%NACRE II
   23.8465    4.5310E+10  1.5 -276.7271
! 1 DEUT  ( 1 DEUT , 0 OOOOO)  1 HE  4   60                                       
    0.0010    1.4600E-15    1.1850E+00
    0.0020    6.0000E-12    1.1867E+00
    0.0030    3.2900E-10    1.1863E+00
    0.0040    4.0400E-09    1.1868E+00
    0.0050    2.3800E-08    1.1882E+00
    0.0060    9.1700E-08    1.1861E+00
    0.0070    2.6800E-07    1.1861E+00
    0.0080    6.4600E-07    1.1862E+00
    0.0090    1.3500E-06    1.1895E+00
    0.0100    2.5600E-06    1.1859E+00
    0.0110    4.4600E-06    1.1866E+00
    0.0120    7.2700E-06    1.1845E+00
    0.0130    1.1200E-05    1.1877E+00
    0.0140    1.6700E-05    1.1862E+00
    0.0150    2.3800E-05    1.1864E+00
    0.0160    3.2900E-05    1.1863E+00
    0.0180    5.8200E-05    1.1870E+00
    0.0200    9.5000E-05    1.1877E+00
    0.0250    2.5200E-04    1.1869E+00
    0.0300    5.2600E-04    1.1877E+00
    0.0400    1.5200E-03    1.1865E+00
    0.0500    3.1900E-03    1.1877E+00
    0.0600    5.5700E-03    1.1879E+00
    0.0700    8.6500E-03    1.1876E+00
    0.0800    1.2400E-02    1.1880E+00
    0.0900    1.6800E-02    1.1852E+00
    0.1000    2.1700E-02    1.1875E+00
    0.1100    2.7100E-02    1.1873E+00
    0.1200    3.2900E-02    1.1876E+00
    0.1300    3.9200E-02    1.1867E+00
    0.1400    4.5800E-02    1.1867E+00
    0.1500    5.2700E-02    1.1866E+00
    0.1600    5.9900E-02    1.1863E+00
    0.1800    7.5000E-02    1.1832E+00
    0.2000    9.0900E-02    1.1867E+00
    0.2500    1.3300E-01    1.1826E+00
    0.3000    1.7800E-01    1.1780E+00
    0.3500    2.2400E-01    1.1745E+00
    0.4000    2.7300E-01    1.1705E+00
    0.4500    3.2300E-01    1.1671E+00
    0.5000    3.7600E-01    1.1635E+00
    0.6000    4.9000E-01    1.1579E+00
    0.7000    6.1700E-01    1.1528E+00
    0.8000    7.5500E-01    1.1509E+00
    0.9000    9.0400E-01    1.1521E+00
    1.0000    1.0600E+00    1.1533E+00
    1.2500    1.5100E+00    1.1509E+00
    1.5000    2.0100E+00    1.1525E+00
    1.7500    2.5800E+00    1.1497E+00
    2.0000    3.1900E+00    1.1488E+00
    2.5000    4.5600E+00    1.1423E+00
    3.0000    6.0900E+00    1.1353E+00
    3.5000    7.7700E+00    1.1288E+00
    4.0000    9.5900E+00    1.1233E+00
    5.0000    1.3600E+01    1.1114E+00
    6.0000    1.7900E+01    1.1010E+00
    7.0000    2.2400E+01    1.0959E+00
    8.0000    2.7000E+01    1.0887E+00
    9.0000    3.1500E+01    1.0838E+00
   10.0000    3.5900E+01    1.0790E+00
======================================================================
*- He3 + He3 > a + p + p ; h2p2
*%NACRE II
   12.8596    3.3915E-10 -1.5 -149.2290
! 2 HE  3 ( 0 OOOOO, 2 PROT )  1 HE  4   58                                       
    0.0010    1.0000E-35    1.0000E+00
    0.0020    1.0000E-35    1.0000E+00
    0.0030    2.8000E-25    1.0420E+00
    0.0040    5.5500E-22    1.0432E+00
    0.0050    1.2200E-19    1.0441E+00
    0.0060    7.4800E-18    1.0432E+00
    0.0070    1.9900E-16    1.0442E+00
    0.0080    2.9800E-15    1.0427E+00
    0.0090    2.9300E-14    1.0434E+00
    0.0100    2.0900E-13    1.0445E+00
    0.0110    1.1700E-12    1.0419E+00
    0.0120    5.3400E-12    1.0440E+00
    0.0130    2.0800E-11    1.0447E+00
    0.0140    7.0800E-11    1.0435E+00
    0.0150    2.1500E-10    1.0455E+00
    0.0160    5.9500E-10    1.0436E+00
    0.0180    3.5900E-09    1.0436E+00
    0.0200    1.6800E-08    1.0465E+00
    0.0250    3.7100E-07    1.0448E+00
    0.0300    3.9100E-06    1.0450E+00
    0.0400    1.1900E-04    1.0492E+00
    0.0500    1.3500E-03    1.0470E+00
    0.0600    8.5000E-03    1.0471E+00
    0.0700    3.6800E-02    1.0478E+00
    0.0800    1.2300E-01    1.0476E+00
    0.0900    3.4100E-01    1.0487E+00
    0.1000    8.2000E-01    1.0488E+00
    0.1100    1.7700E+00    1.0469E+00
    0.1200    3.4800E+00    1.0491E+00
    0.1300    6.3900E+00    1.0489E+00
    0.1400    1.1100E+01    1.0441E+00
    0.1500    1.8200E+01    1.0483E+00
    0.1600    2.8600E+01    1.0478E+00
    0.1800    6.3700E+01    1.0475E+00
    0.2000    1.2600E+02    1.0503E+00
    0.2500    4.9000E+02    1.0469E+00
    0.3000    1.3500E+03    1.0470E+00
    0.3500    3.0000E+03    1.0456E+00
    0.4000    5.7600E+03    1.0450E+00
    0.4500    9.9600E+03    1.0461E+00
    0.5000    1.5900E+04    1.0431E+00
    0.6000    3.4300E+04    1.0400E+00
    0.7000    6.2800E+04    1.0398E+00
    0.8000    1.0300E+05    1.0381E+00
    0.9000    1.5600E+05    1.0377E+00
    1.0000    2.2300E+05    1.0374E+00
    1.2500    4.5000E+05    1.0371E+00
    1.5000    7.6400E+05    1.0379E+00
    1.7500    1.1600E+06    1.0422E+00
    2.0000    1.6500E+06    1.0386E+00
    2.5000    2.8400E+06    1.0414E+00
    3.0000    4.3200E+06    1.0419E+00
    3.5000    6.0400E+06    1.0430E+00
    4.0000    7.9600E+06    1.0436E+00
    5.0000    1.2300E+07    1.0438E+00
    6.0000    1.7100E+07    1.0457E+00
    7.0000    2.2300E+07    1.0439E+00
    8.0000    2.7700E+07    1.0424E+00
    9.0000    3.3200E+07    1.0428E+00
   10.0000    3.8800E+07    1.0417E+00
======================================================================
*- Li7 + a > B11 + g ; li7pg
*%NACRE II
    8.6652    4.0203E+10  1.5 -100.5548
! 1 LI  7 ( 1 HE  4, 0 OOOOO)  1 B  11   46                                       
    0.0010    1.0000E-35    1.0000E+00
    0.0020    1.0000E-35    1.0000E+00
    0.0030    1.0000E-35    1.0000E+00
    0.0040    1.0000E-35    1.0000E+00
    0.0050    1.0000E-35    1.0000E+00
    0.0060    1.0000E-35    1.0000E+00
    0.0070    1.0000E-35    1.0000E+00
    0.0080    1.0000E-35    1.0000E+00
    0.0090    1.0000E-35    1.0000E+00
    0.0100    1.0000E-35    1.0000E+00
    0.0110    1.0000E-35    1.0000E+00
    0.0120    1.0000E-35    1.0000E+00
    0.0130    1.0000E-35    1.0000E+00
    0.0140    1.0000E-35    1.0000E+00
    0.0150    4.7200E-25    1.0922E+00
    0.0160    2.3700E-24    1.0908E+00
    0.0180    4.1000E-23    1.0921E+00
    0.0200    4.7700E-22    1.0922E+00
    0.0250    6.5200E-20    1.0917E+00
    0.0300    2.7700E-18    1.0915E+00
    0.0400    6.4800E-16    1.0915E+00
    0.0500    3.1300E-14    1.0902E+00
    0.0600    5.9900E-13    1.0918E+00
    0.0700    6.3300E-12    1.0921E+00
    0.0800    4.5500E-11    1.0914E+00
    0.0900    2.9800E-10    1.0868E+00
    0.1000    2.5400E-09    1.0813E+00
    0.1100    2.3800E-08    1.0749E+00
    0.1200    1.7900E-07    1.0754E+00
    0.1300    1.0300E-06    1.0749E+00
    0.1400    4.6300E-06    1.0739E+00
    0.1500    1.7000E-05    1.0738E+00
    0.1600    5.2800E-05    1.0740E+00
    0.1800    3.4500E-04    1.0741E+00
    0.2000    1.5200E-03    1.0761E+00
    0.2500    2.1000E-02    1.0757E+00
    0.3000    1.1500E-01    1.0754E+00
    0.3500    3.7700E-01    1.0742E+00
    0.4000    9.0300E-01    1.0732E+00
    0.4500    1.7900E+00    1.0728E+00
    0.5000    3.1400E+00    1.0737E+00
    0.6000    8.0700E+00    1.0729E+00
    0.7000    1.8100E+01    1.0720E+00
    0.8000    3.6600E+01    1.0712E+00
    0.9000    6.6300E+01    1.0714E+00
    1.0000    1.0900E+02    1.0709E+00
    1.2500    2.7200E+02    1.0710E+00
    1.5000    4.9500E+02    1.0693E+00
    1.7500    7.4700E+02    1.0705E+00
    2.0000    1.0100E+03    1.0717E+00
    2.5000    1.5300E+03    1.0695E+00
    3.0000    2.0400E+03    1.0733E+00
    3.5000    2.5700E+03    1.0732E+00
    4.0000    3.0900E+03    1.0764E+00
    5.0000    4.1200E+03    1.0782E+00
    6.0000    5.0300E+03    1.0794E+00
    7.0000    5.7700E+03    1.0808E+00
    8.0000    6.3400E+03    1.0811E+00
    9.0000    6.7400E+03    1.0820E+00
   10.0000    7.0100E+03    1.0829E+00
======================================================================
*- Be7 + p > B8 + g ; be7pg
*%NACRE II
    0.1375    1.3063E+10  1.5   -1.5825
! 1 BE  7 ( 1 PROT , 0 OOOOO)  1 B   8   58                                       
    0.0010    1.0000E-35    1.0000E+00
    0.0020    1.0000E-35    1.0000E+00
    0.0030    1.5200E-24    1.1210E+00
    0.0040    8.4500E-22    1.1200E+00
    0.0050    7.5200E-20    1.1204E+00
    0.0060    2.3000E-18    1.1190E+00
    0.0070    3.5200E-17    1.1193E+00
    0.0080    3.3300E-16    1.1204E+00
    0.0090    2.2200E-15    1.1211E+00
    0.0100    1.1400E-14    1.1200E+00
    0.0110    4.7500E-14    1.1192E+00
    0.0120    1.6800E-13    1.1180E+00
    0.0130    5.1800E-13    1.1193E+00
    0.0140    1.4300E-12    1.1188E+00
    0.0150    3.6000E-12    1.1193E+00
    0.0160    8.3800E-12    1.1194E+00
    0.0180    3.7200E-11    1.1180E+00
    0.0200    1.3400E-10    1.1197E+00
    0.0250    1.7400E-09    1.1167E+00
